1967	  7	 23	 253.9000
1967	  7	 24	 253.9000
1967	  7	 25	 253.9200
1967	  7	 26	 253.9000
1967	  7	 27	 253.9000
1967	  7	 28	 253.9300
1967	  7	 29	 253.9400
1967	  7	 30	 253.9300
1967	  7	 31	 253.9500
1967	  8	  1	 253.9800
1967	  8	  2	 254.0200
1967	  8	  3	 254.0500
1967	  8	  4	 254.0500
1967	  8	  5	 254.1000
1967	  8	  6	 254.1500
1967	  8	  7	 254.2000
1967	  8	  8	 254.2000
1967	  8	  9	 254.3000
1967	  8	 10	 254.3500
1967	  8	 11	 254.3800
1967	  8	 12	 254.4200
1967	  8	 13	 254.4500
1967	  8	 14	 254.4900
1967	  8	 15	 254.5600
1967	  8	 16	 254.6200
1967	  8	 17	 254.7000
1967	  8	 18	 254.8000
1967	  8	 19	 254.9800
1967	  8	 20	 255.1000
1967	  8	 21	 255.2200
1967	  8	 22	 255.3500
1967	  8	 23	 255.4800
1967	  8	 24	 255.6000
1967	  8	 25	 255.7700
1967	  8	 26	 255.8800
1967	  8	 27	 256.0800
1967	  8	 28	 256.1800
1967	  8	 29	 256.3500
1967	  8	 30	 256.4800
1967	  8	 31	 256.6300
1967	  9	  1	 256.7800
1967	  9	  2	 256.7000
1967	  9	  3	 257.0600
1967	  9	  4	 257.2100
1967	  9	  5	 257.3400
1967	  9	  6	 257.4800
1967	  9	  7	 257.6000
1967	  9	  8	 257.7200
1967	  9	  9	 257.8500
1967	  9	 10	 258.0000
1967	  9	 11	 258.1400
1967	  9	 12	 258.3200
1967	  9	 13	 258.4800
1967	  9	 14	 258.6300
1967	  9	 15	 258.8300
1967	  9	 16	 259.1900
1967	  9	 17	 259.5000
1967	  9	 18	 259.8200
1967	  9	 19	 260.0500
1967	  9	 20	 260.2500
1967	  9	 21	 260.4800
1967	  9	 22	 260.7200
1967	  9	 23	 260.9800
1967	  9	 24	 261.1800
1967	  9	 25	 261.3800
1967	  9	 26	 261.5600
1967	  9	 27	 261.8000
1967	  9	 28	 262.1000
1967	  9	 29	 262.4000
1967	  9	 30	 262.7100
1967	 10	  1	 263.0100
1967	 10	  2	 263.3000
1967	 10	  3	 263.6000
1967	 10	  4	 263.8800
1967	 10	  5	 264.1300
1967	 10	  6	 264.3800
1967	 10	  7	 264.6000
1967	 10	  8	 264.8800
1967	 10	  9	 265.0800
1967	 10	 10	 265.3000
1967	 10	 11	 265.5000
1967	 10	 12	 265.7400
1967	 10	 13	 265.9600
1967	 10	 14	 266.1800
1967	 10	 15	 266.3800
1967	 10	 16	 266.6000
1967	 10	 17	 266.7800
1967	 10	 18	 266.9000
1967	 10	 19	 267.0600
1967	 10	 20	 267.2300
1967	 10	 21	 267.3100
1967	 10	 22	 267.4300
1967	 10	 23	 267.5200
1967	 10	 24	 267.5800
1967	 10	 25	 267.6200
1967	 10	 26	 267.6500
1967	 10	 27	 267.7000
1967	 10	 28	 267.8000
1967	 10	 29	 267.8600
1967	 10	 30	 267.9000
1967	 10	 31	 267.9800
1967	 11	  1	 268.0000
1967	 11	  2	 268.0000
1967	 11	  3	 268.0000
1967	 11	  4	 268.0500
1967	 11	  5	 268.0600
1967	 11	  6	 268.0800
1967	 11	  7	 268.0800
1967	 11	  8	 268.1000
1967	 11	  9	 268.1000
1967	 11	 10	 268.1200
1967	 11	 11	 268.1200
1967	 11	 12	 268.1300
1967	 11	 13	 268.1400
1967	 11	 14	 268.1400
1967	 11	 15	 268.1200
1967	 11	 16	 268.1200
1967	 11	 17	 268.1000
1967	 11	 18	 268.0800
1967	 11	 19	 268.0400
1967	 11	 20	 268.0000
1967	 11	 21	 268.0000
1967	 11	 22	 267.9800
1967	 11	 23	 267.9800
1967	 11	 24	 267.9400
1967	 11	 25	 267.9000
1967	 11	 26	 267.8800
1967	 11	 27	 267.8800
1967	 11	 28	 267.8800
1967	 11	 29	 267.8500
1967	 11	 30	 267.8500
1967	 12	  1	 267.7800
1967	 12	  2	 267.8000
1967	 12	  3	 267.7400
1967	 12	  4	 267.7800
1967	 12	  5	 267.7500
1967	 12	  6	 267.7000
1967	 12	  7	 267.6800
1967	 12	  8	 267.6800
1967	 12	  9	 267.6600
1967	 12	 10	 267.6400
1967	 12	 11	 267.5700
1967	 12	 12	 267.5900
1967	 12	 13	 267.5200
1967	 12	 14	 267.5800
1967	 12	 15	 267.5200
1967	 12	 16	 267.5000
1967	 12	 17	 267.4600
1967	 12	 18	 267.4000
1967	 12	 19	 267.4200
1967	 12	 20	 267.4000
1967	 12	 21	 267.4200
1967	 12	 22	 267.4400
1967	 12	 23	 267.4300
1967	 12	 24	 267.3800
1967	 12	 25	 267.2900
1967	 12	 26	 267.2400
1967	 12	 27	 267.2200
1967	 12	 28	 267.1900
1967	 12	 29	 267.2000
1967	 12	 30	 267.1100
1967	 12	 31	 267.0800
1968	  1	  1	 267.0500
1968	  1	  2	 267.0400
1968	  1	  3	 267.0200
1968	  1	  4	 267.0000
1968	  1	  5	 267.0000
1968	  1	  6	 267.0000
1968	  1	  7	 266.9600
1968	  1	  8	 266.9200
1968	  1	  9	 266.8800
1968	  1	 10	 266.8500
1968	  1	 11	 266.7300
1968	  1	 12	 266.7200
1968	  1	 13	 266.6400
1968	  1	 14	 266.6400
1968	  1	 15	 266.6200
1968	  1	 16	 266.6300
1968	  1	 17	 266.6000
1968	  1	 18	 266.6000
1968	  1	 19	 266.5000
1968	  1	 20	 266.4800
1968	  1	 21	 266.4300
1968	  1	 22	 266.3800
1968	  1	 23	 266.3200
1968	  1	 24	 266.2600
1968	  1	 25	 266.2600
1968	  1	 26	 266.2500
1968	  1	 27	 266.2500
1968	  1	 28	 266.2000
1968	  1	 29	 266.1700
1968	  1	 30	 266.1300
1968	  1	 31	 266.1000
1968	  2	  1	 266.1000
1968	  2	  2	 266.0500
1968	  2	  3	 266.0000
1968	  2	  4	 265.9700
1968	  2	  5	 265.9200
1968	  2	  6	 265.9200
1968	  2	  7	 265.9000
1968	  2	  8	 265.8700
1968	  2	  9	 265.8500
1968	  2	 10	 265.8200
1968	  2	 11	 265.8200
1968	  2	 12	 265.7800
1968	  2	 13	 265.7200
1968	  2	 14	 265.7000
1968	  2	 15	 265.6600
1968	  2	 16	 265.6200
1968	  2	 17	 265.5500
1968	  2	 18	 265.5400
1968	  2	 19	 265.5000
1968	  2	 20	 265.5300
1968	  2	 21	 265.5000
1968	  2	 22	 265.4500
1968	  2	 23	 265.4200
1968	  2	 24	 265.4000
1968	  2	 25	 265.3600
1968	  2	 26	 265.3300
1968	  2	 27	 265.3000
1968	  2	 28	 265.3000
1968	  3	  1	 265.2000
1968	  3	  2	 265.1500
1968	  3	  3	 265.1000
1968	  3	  4	 265.0500
1968	  3	  5	 265.0300
1968	  3	  6	 265.0200
1968	  3	  7	 265.0000
1968	  3	  8	 265.0000
1968	  3	  9	 265.0000
1968	  3	 10	 264.9200
1968	  3	 11	 264.8800
1968	  3	 12	 264.8200
1968	  3	 13	 264.8400
1968	  3	 14	 264.8000
1968	  3	 15	 264.7200
1968	  3	 16	 264.7000
1968	  3	 17	 264.6000
1968	  3	 18	 264.5600
1968	  3	 19	 264.5000
1968	  3	 20	 264.5000
1968	  3	 21	 264.4800
1968	  3	 22	 264.5000
1968	  3	 23	 264.4900
1968	  3	 24	 264.4300
1968	  3	 25	 264.4000
1968	  3	 26	 264.3500
1968	  3	 27	 264.3500
1968	  3	 28	 264.3500
1968	  3	 29	 264.3200
1968	  3	 30	 264.3000
1968	  3	 31	 264.2800
1968	  4	  1	 264.2500
1968	  4	  2	 264.2500
1968	  4	  3	 264.2000
1968	  4	  4	 264.1000
1968	  4	  5	 264.0500
1968	  4	  6	 264.0500
1968	  4	  7	 264.0300
1968	  4	  8	 264.0400
1968	  4	  9	 264.0600
1968	  4	 10	 264.0200
1968	  4	 11	 264.0000
1968	  4	 12	 264.0000
1968	  4	 13	 263.9400
1968	  4	 14	 263.9000
1968	  4	 15	 264.0000
1968	  4	 16	 264.0000
1968	  4	 17	 263.9700
1968	  4	 18	 263.9700
1968	  4	 19	 263.9800
1968	  4	 20	 263.8500
1968	  4	 21	 263.7800
1968	  4	 22	 263.7300
1968	  4	 23	 263.6800
1968	  4	 24	 263.6300
1968	  4	 25	 263.7000
1968	  4	 26	 263.6300
1968	  4	 27	 263.6800
1968	  4	 28	 263.6200
1968	  4	 29	 263.5800
1968	  4	 30	 263.6600
1968	  5	  1	 263.6800
1968	  5	  2	 263.5800
1968	  5	  3	 263.5200
1968	  5	  4	 263.5000
1968	  5	  5	 263.5200
1968	  5	  6	 263.5200
1968	  5	  7	 263.4500
1968	  5	  8	 263.4000
1968	  5	  9	 263.4000
1968	  5	 10	 263.3000
1968	  5	 11	 263.3000
1968	  5	 12	 263.3800
1968	  5	 13	 263.3800
1968	  5	 14	 263.3000
1968	  5	 15	 263.3000
1968	  5	 16	 263.3200
1968	  5	 17	 263.3200
1968	  5	 18	 263.2800
1968	  5	 19	 263.2400
1968	  5	 20	 263.2000
1968	  5	 21	 263.1300
1968	  5	 22	 263.1300
1968	  5	 23	 263.2000
1968	  5	 24	 263.1800
1968	  5	 25	 263.1800
1968	  5	 26	 263.2000
1968	  5	 27	 263.2000
1968	  5	 28	 263.2200
1968	  5	 29	 263.2000
1968	  5	 30	 263.2000
1968	  5	 31	 263.2200
1968	  6	  1	 263.2800
1968	  6	  2	 263.3000
1968	  6	  3	 263.2500
1968	  6	  4	 263.3000
1968	  6	  5	 263.2800
1968	  6	  6	 263.2800
1968	  6	  7	 263.2400
1968	  6	  8	 263.2400
1968	  6	  9	 263.2800
1968	  6	 10	 263.3000
1968	  6	 11	 263.3600
1968	  6	 12	 263.4000
1968	  6	 13	 263.3800
1968	  6	 14	 263.4100
1968	  6	 15	 263.4500
1968	  6	 16	 263.6000
1968	  6	 17	 263.8000
1968	  6	 18	 263.7400
1968	  6	 19	 263.7800
1968	  6	 20	 263.8200
1968	  6	 21	 263.8200
1968	  6	 22	 263.8600
1968	  6	 23	 263.9200
1968	  6	 24	 263.9800
1968	  6	 25	 264.0500
1968	  6	 26	 264.1000
1968	  6	 27	 264.1200
1968	  6	 28	 264.1200
1968	  6	 29	 264.2000
1968	  6	 30	 264.2800
1968	  7	  1	 264.3700
1968	  7	  2	 264.3700
1968	  7	  3	 264.3700
1968	  7	  4	 264.4400
1968	  7	  5	 264.5000
1968	  7	  6	 264.6200
1968	  7	  7	 264.6800
1968	  7	  8	 264.7500
1968	  7	  9	 264.8200
1968	  7	 10	 264.9500
1968	  7	 11	 265.0200
1968	  7	 12	 265.1200
1968	  7	 13	 265.2000
1968	  7	 14	 265.2600
1968	  7	 15	 265.3500
1968	  7	 16	 265.3900
1968	  7	 17	 265.4400
1968	  7	 18	 265.5000
1968	  7	 19	 265.5800
1968	  7	 20	 265.6500
1968	  7	 21	 265.8000
1968	  7	 22	 265.9800
1968	  7	 23	 266.1000
1968	  7	 24	 266.2300
1968	  7	 25	 266.4300
1968	  7	 26	 266.6600
1968	  7	 27	 266.8300
1968	  7	 28	 267.0500
1968	  7	 29	 267.2300
1968	  7	 30	 267.4500
1968	  7	 31	 267.7700
1968	  8	  1	 267.9500
1968	  8	  2	 268.0500
1968	  8	  3	 268.2000
1968	  8	  4	 268.3400
1968	  8	  5	 268.5200
1968	  8	  6	 268.6600
1968	  8	  7	 268.8500
1968	  8	  8	 268.9500
1968	  8	  9	 269.1000
1968	  8	 10	 269.1700
1968	  8	 11	 269.3000
1968	  8	 12	 269.3800
1968	  8	 13	 269.4900
1968	  8	 14	 269.5700
1968	  8	 15	 269.5700
1968	  8	 16	 269.6500
1968	  8	 17	 269.6600
1968	  8	 18	 269.6800
1968	  8	 19	 269.7800
1968	  8	 20	 269.7800
1968	  8	 21	 269.8200
1968	  8	 22	 270.0500
1968	  8	 23	 270.2000
1968	  8	 24	 270.3400
1968	  8	 25	 270.5000
1968	  8	 26	 270.6200
1968	  8	 27	 270.7500
1968	  8	 28	 270.8700
1968	  8	 29	 270.9000
1968	  8	 30	 270.9000
1968	  8	 31	 271.0300
1968	  9	  1	 271.1000
1968	  9	  2	 271.0600
1968	  9	  3	 271.1400
1968	  9	  4	 271.0000
1968	  9	  5	 270.9700
1968	  9	  6	 270.9500
1968	  9	  7	 271.1000
1968	  9	  8	 271.1000
1968	  9	  9	 271.1200
1968	  9	 10	 271.2600
1968	  9	 11	 271.2800
1968	  9	 12	 271.3000
1968	  9	 13	 271.3600
1968	  9	 14	 271.3600
1968	  9	 15	 271.3800
1968	  9	 16	 271.5000
1968	  9	 17	 271.5300
1968	  9	 18	 271.5800
1968	  9	 19	 271.6400
1968	  9	 20	 271.7600
1968	  9	 21	 271.7600
1968	  9	 22	 271.8000
1968	  9	 23	 271.8000
1968	  9	 24	 271.8400
1968	  9	 25	 271.8400
1968	  9	 26	 271.9200
1968	  9	 27	 271.9700
1968	  9	 28	 272.0200
1968	  9	 29	 272.0600
1968	  9	 30	 272.1500
1968	 10	  1	 272.2300
1968	 10	  2	 272.3000
1968	 10	  3	 272.3000
1968	 10	  4	 272.3800
1968	 10	  5	 272.5000
1968	 10	  6	 272.5000
1968	 10	  7	 272.4500
1968	 10	  8	 272.4800
1968	 10	  9	 272.4800
1968	 10	 10	 272.4400
1968	 10	 11	 272.3900
1968	 10	 12	 272.4600
1968	 10	 13	 272.4200
1968	 10	 14	 272.4600
1968	 10	 15	 272.3800
1968	 10	 16	 272.3400
1968	 10	 17	 272.4000
1968	 10	 18	 272.3600
1968	 10	 19	 272.4600
1968	 10	 20	 272.3800
1968	 10	 21	 272.3200
1968	 10	 22	 272.3000
1968	 10	 23	 272.2500
1968	 10	 24	 272.2500
1968	 10	 25	 272.2000
1968	 10	 26	 272.2700
1968	 10	 27	 272.3000
1968	 10	 28	 272.3000
1968	 10	 29	 272.3600
1968	 10	 30	 272.3300
1968	 10	 31	 272.4300
1968	 11	  1	 272.5300
1968	 11	  2	 272.5800
1968	 11	  3	 272.6200
1968	 11	  4	 272.7000
1968	 11	  5	 272.7400
1968	 11	  6	 272.8000
1968	 11	  7	 272.7500
1968	 11	  8	 272.8000
1968	 11	  9	 272.8200
1968	 11	 10	 272.8600
1968	 11	 11	 272.8600
1968	 11	 12	 272.8800
1968	 11	 13	 272.9000
1968	 11	 14	 272.8600
1968	 11	 15	 272.9000
1968	 11	 16	 272.9000
1968	 11	 17	 272.9500
1968	 11	 18	 272.9700
1968	 11	 19	 272.9700
1968	 11	 20	 272.9500
1968	 11	 21	 272.8500
1968	 11	 22	 273.0400
1968	 11	 23	 273.0400
1968	 11	 24	 273.0000
1968	 11	 25	 273.0000
1968	 11	 26	 273.0000
1968	 11	 27	 272.9800
1968	 11	 28	 273.0000
1968	 11	 29	 272.9600
1968	 11	 30	 256.1400
1968	 12	  1	 272.9000
1968	 12	  2	 272.9000
1968	 12	  3	 272.8700
1968	 12	  4	 272.8200
1968	 12	  5	 272.8200
1968	 12	  6	 272.8000
1968	 12	  7	 272.8000
1968	 12	  8	 272.8200
1968	 12	  9	 272.8100
1968	 12	 10	 272.7600
1968	 12	 11	 272.7500
1968	 12	 12	 272.7300
1968	 12	 13	 272.7300
1968	 12	 14	 272.7000
1968	 12	 15	 272.6900
1968	 12	 16	 272.6200
1968	 12	 17	 272.6400
1968	 12	 18	 272.6400
1968	 12	 19	 272.5800
1968	 12	 20	 272.5600
1968	 12	 21	 272.5500
1968	 12	 22	 272.5500
1968	 12	 23	 272.5600
1968	 12	 24	 272.5200
1968	 12	 25	 272.5000
1968	 12	 26	 272.4900
1968	 12	 27	 272.4500
1968	 12	 28	 272.4500
1968	 12	 29	 272.4400
1968	 12	 30	 272.3500
1968	 12	 31	 272.3000
1969	  1	  1	 272.3200
1969	  1	  2	 272.3500
1969	  1	  3	 272.3000
1969	  1	  4	 272.2800
1969	  1	  5	 272.2200
1969	  1	  6	 272.1700
1969	  1	  7	 272.1700
1969	  1	  8	 272.1700
1969	  1	  9	 272.1600
1969	  1	 10	 272.0000
1969	  1	 11	 272.0800
1969	  1	 12	 272.0500
1969	  1	 13	 272.0500
1969	  1	 14	 271.9600
1969	  1	 15	 271.9600
1969	  1	 16	 271.9200
1969	  1	 17	 271.8800
1969	  1	 18	 271.8300
1969	  1	 19	 271.8300
1969	  1	 20	 271.8300
1969	  1	 21	 271.8200
1969	  1	 22	 271.7800
1969	  1	 23	 271.7500
1969	  1	 24	 271.7000
1969	  1	 25	 271.6800
1969	  1	 26	 271.6400
1969	  1	 27	 271.6200
1969	  1	 28	 271.6000
1969	  1	 29	 271.5700
1969	  1	 30	 271.5400
1969	  1	 31	 271.5000
1969	  2	  1	 271.4500
1969	  2	  2	 271.4500
1969	  2	  3	 271.4000
1969	  2	  4	 271.3500
1969	  2	  5	 271.3500
1969	  2	  6	 271.3200
1969	  2	  7	 271.2000
1969	  2	  8	 271.1800
1969	  2	  9	 271.1800
1969	  2	 10	 271.1500
1969	  2	 11	 271.0600
1969	  2	 12	 270.9300
1969	  2	 13	 270.7800
1969	  2	 14	 270.7800
1969	  2	 15	 270.7000
1969	  2	 16	 270.7000
1969	  2	 17	 270.6000
1969	  2	 18	 270.5800
1969	  2	 19	 270.3800
1969	  2	 20	 270.2800
1969	  2	 21	 270.2200
1969	  2	 22	 270.1300
1969	  2	 23	 269.9900
1969	  2	 24	 269.8600
1969	  2	 25	 269.7500
1969	  2	 26	 269.8000
1969	  2	 27	 269.7000
1969	  2	 28	 269.7200
1969	  3	  1	 269.7000
1969	  3	  2	 269.7000
1969	  3	  3	 269.7000
1969	  3	  4	 269.6000
1969	  3	  5	 269.5800
1969	  3	  6	 269.6300
1969	  3	  7	 269.5600
1969	  3	  8	 269.4600
1969	  3	  9	 269.5000
1969	  3	 10	 269.5000
1969	  3	 11	 269.5000
1969	  3	 12	 269.4500
1969	  3	 13	 269.3300
1969	  3	 14	 269.2500
1969	  3	 15	 269.1400
1969	  3	 16	 269.1000
1969	  3	 17	 268.9800
1969	  3	 18	 268.9400
1969	  3	 19	 268.8100
1969	  3	 20	 268.7000
1969	  3	 21	 268.6200
1969	  3	 22	 268.5800
1969	  3	 23	 268.5000
1969	  3	 24	 268.4400
1969	  3	 25	 268.4500
1969	  3	 26	 268.3500
1969	  3	 27	 268.3000
1969	  3	 28	 268.2800
1969	  3	 29	 268.2500
1969	  3	 30	 268.1500
1969	  3	 31	 268.0500
1969	  4	  1	 268.0000
1969	  4	  2	 267.9200
1969	  4	  3	 267.9200
1969	  4	  4	 267.9000
1969	  4	  5	 267.9000
1969	  4	  6	 267.9200
1969	  4	  7	 267.9200
1969	  4	  8	 267.9000
1969	  4	  9	 267.7000
1969	  4	 10	 267.6000
1969	  4	 11	 267.6000
1969	  4	 12	 267.5000
1969	  4	 13	 267.4000
1969	  4	 14	 267.4000
1969	  4	 15	 267.4000
1969	  4	 16	 267.3200
1969	  4	 17	 267.2000
1969	  4	 18	 267.1000
1969	  4	 19	 267.1500
1969	  4	 20	 267.1000
1969	  4	 21	 267.0400
1969	  4	 22	 267.0000
1969	  4	 23	 266.9400
1969	  4	 24	 266.8800
1969	  4	 25	 266.8000
1969	  4	 26	 266.7800
1969	  4	 27	 266.7800
1969	  4	 28	 266.8000
1969	  4	 29	 266.5800
1969	  4	 30	 266.5000
1969	  5	  1	 266.4500
1969	  5	  2	 266.4000
1969	  5	  3	 266.3400
1969	  5	  4	 266.3000
1969	  5	  5	 266.3000
1969	  5	  6	 266.3000
1969	  5	  7	 266.3000
1969	  5	  8	 266.2500
1969	  5	  9	 266.0500
1969	  5	 10	 266.0800
1969	  5	 11	 266.0000
1969	  5	 12	 265.9500
1969	  5	 13	 265.9300
1969	  5	 14	 265.9000
1969	  5	 15	 265.9000
1969	  5	 16	 265.9400
1969	  5	 17	 265.9000
1969	  5	 18	 265.9000
1969	  5	 19	 265.9000
1969	  5	 20	 265.9500
1969	  5	 21	 265.8800
1969	  5	 22	 265.8000
1969	  5	 23	 265.8000
1969	  5	 24	 265.8400
1969	  5	 25	 265.7400
1969	  5	 26	 265.7600
1969	  5	 27	 265.7400
1969	  5	 28	 265.7000
1969	  5	 29	 265.6200
1969	  5	 30	 265.6200
1969	  5	 31	 265.6000
1969	  6	  1	 265.6000
1969	  6	  2	 265.6000
1969	  6	  3	 265.5800
1969	  6	  4	 265.5500
1969	  6	  5	 265.5300
1969	  6	  6	 265.5000
1969	  6	  7	 265.5000
1969	  6	  8	 265.5000
1969	  6	  9	 265.4700
1969	  6	 10	 265.4700
1969	  6	 11	 265.4800
1969	  6	 12	 265.4800
1969	  6	 13	 265.4400
1969	  6	 14	 265.4000
1969	  6	 15	 265.4000
1969	  6	 16	 265.3400
1969	  6	 17	 265.2800
1969	  6	 18	 265.2800
1969	  6	 19	 265.2800
1969	  6	 20	 265.2500
1969	  6	 21	 265.2500
1969	  6	 22	 265.2500
1969	  6	 23	 265.2000
1969	  6	 24	 265.1800
1969	  6	 25	 265.2400
1969	  6	 26	 265.2000
1969	  6	 27	 265.2000
1969	  6	 28	 265.1500
1969	  6	 29	 265.1200
1969	  6	 30	 265.0900
1969	  7	  1	 265.1300
1969	  7	  2	 265.2200
1969	  7	  3	 265.2700
1969	  7	  4	 265.2300
1969	  7	  5	 265.1500
1969	  7	  6	 265.1200
1969	  7	  7	 265.1200
1969	  7	  8	 265.1000
1969	  7	  9	 265.1500
1969	  7	 10	 265.1800
1969	  7	 11	 265.1800
1969	  7	 12	 265.2000
1969	  7	 13	 265.2300
1969	  7	 14	 265.2500
1969	  7	 15	 265.2800
1969	  7	 16	 265.3800
1969	  7	 17	 265.4200
1969	  7	 18	 265.4200
1969	  7	 19	 264.4000
1969	  7	 20	 265.4300
1969	  7	 21	 265.4800
1969	  7	 22	 265.5000
1969	  7	 23	 265.5300
1969	  7	 24	 265.5800
1969	  7	 25	 265.5200
1969	  7	 26	 265.6800
1969	  7	 27	 265.7500
1969	  7	 28	 265.7300
1969	  7	 29	 265.7600
1969	  7	 30	 265.8000
1969	  7	 31	 265.8600
1969	  8	  1	 265.8600
1969	  8	  2	 265.8600
1969	  8	  3	 265.8600
1969	  8	  4	 265.8600
1969	  8	  5	 265.8600
1969	  8	  6	 265.8900
1969	  8	  7	 265.9400
1969	  8	  8	 266.0000
1969	  8	  9	 266.0500
1969	  8	 10	 266.0900
1969	  8	 11	 266.1900
1969	  8	 12	 266.2800
1969	  8	 13	 266.3200
1969	  8	 14	 266.3200
1969	  8	 15	 266.4400
1969	  8	 16	 266.5200
1969	  8	 17	 266.6000
1969	  8	 18	 266.7700
1969	  8	 19	 266.8800
1969	  8	 20	 266.9800
1969	  8	 21	 267.0800
1969	  8	 22	 267.1600
1969	  8	 23	 267.3000
1969	  8	 24	 267.4500
1969	  8	 25	 267.6000
1969	  8	 26	 267.7400
1969	  8	 27	 267.8800
1969	  8	 28	 268.1000
1969	  8	 29	 268.1200
1969	  8	 30	 268.3000
1969	  8	 31	 268.5000
1969	  9	  1	 268.6500
1969	  9	  2	 268.7000
1969	  9	  3	 268.8000
1969	  9	  4	 268.9000
1969	  9	  5	 269.0800
1969	  9	  6	 269.1400
1969	  9	  7	 269.2000
1969	  9	  8	 269.3000
1969	  9	  9	 269.4700
1969	  9	 10	 269.6200
1969	  9	 11	 269.7200
1969	  9	 12	 269.8700
1969	  9	 13	 270.0500
1969	  9	 14	 270.1500
1969	  9	 15	 270.3000
1969	  9	 16	 270.4500
1969	  9	 17	 270.6300
1969	  9	 18	 270.7000
1969	  9	 19	 270.9100
1969	  9	 20	 271.1200
1969	  9	 21	 271.3000
1969	  9	 22	 271.4500
1969	  9	 23	 271.6100
1969	  9	 24	 272.0000
1969	  9	 25	 272.2800
1969	  9	 26	 272.4200
1969	  9	 27	 272.6500
1969	  9	 28	 272.8600
1969	  9	 29	 273.0400
1969	  9	 30	 273.2000
1969	 10	  1	 273.4800
1969	 10	  2	 273.6000
1969	 10	  3	 273.7200
1969	 10	  4	 273.9600
1969	 10	  5	 274.0800
1969	 10	  6	 274.2900
1969	 10	  7	 274.4500
1969	 10	  8	 274.5800
1969	 10	  9	 274.7000
1969	 10	 10	 274.7000
1969	 10	 11	 274.7500
1969	 10	 12	 274.7600
1969	 10	 13	 274.8600
1969	 10	 14	 274.8800
1969	 10	 15	 274.9200
1969	 10	 16	 274.9700
1969	 10	 17	 274.9400
1969	 10	 18	 274.8900
1969	 10	 19	 274.8200
1969	 10	 20	 274.8500
1969	 10	 21	 274.8200
1969	 10	 22	 274.8000
1969	 10	 23	 274.7800
1969	 10	 24	 274.7400
1969	 10	 25	 274.7200
1969	 10	 26	 274.7200
1969	 10	 27	 274.7600
1969	 10	 28	 274.8400
1969	 10	 29	 274.7700
1969	 10	 30	 274.7600
1969	 10	 31	 274.7500
1969	 11	  1	 274.7200
1969	 11	  2	 274.7600
1969	 11	  3	 274.8000
1969	 11	  4	 274.8400
1969	 11	  5	 274.8500
1969	 11	  6	 274.8800
1969	 11	  7	 274.8800
1969	 11	  8	 274.9000
1969	 11	  9	 274.8800
1969	 11	 10	 274.8400
1969	 11	 11	 274.8200
1969	 11	 12	 274.8500
1969	 11	 13	 274.8000
1969	 11	 14	 274.7500
1969	 11	 15	 274.7000
1969	 11	 16	 274.6400
1969	 11	 17	 274.5900
1969	 11	 18	 274.4600
1969	 11	 19	 274.3800
1969	 11	 20	 274.3200
1969	 11	 21	 274.2600
1969	 11	 22	 274.2600
1969	 11	 23	 274.2600
1969	 11	 24	 274.2200
1969	 11	 25	 274.2000
1969	 11	 26	 274.1900
1969	 11	 27	 274.1500
1969	 11	 28	 274.1000
1969	 11	 29	 274.0700
1969	 11	 30	 274.0300
1969	 12	  1	 274.0000
1969	 12	  2	 274.0000
1969	 12	  3	 274.0000
1969	 12	  4	 273.9000
1969	 12	  5	 273.8800
1969	 12	  6	 273.8300
1969	 12	  7	 273.8000
1969	 12	  8	 273.7700
1969	 12	  9	 273.7200
1969	 12	 10	 273.6800
1969	 12	 11	 273.6300
1969	 12	 12	 273.6000
1969	 12	 13	 273.5800
1969	 12	 14	 273.5300
1969	 12	 15	 273.4900
1969	 12	 16	 273.4400
1969	 12	 17	 273.4000
1969	 12	 18	 273.3400
1969	 12	 19	 273.2600
1969	 12	 20	 273.2200
1969	 12	 21	 273.1400
1969	 12	 22	 273.1200
1969	 12	 23	 273.0700
1969	 12	 24	 273.0200
1969	 12	 25	 272.9900
1969	 12	 26	 272.9600
1969	 12	 27	 272.9500
1969	 12	 28	 272.9500
1969	 12	 29	 272.9200
1969	 12	 30	 272.9000
1969	 12	 31	 272.3000
1970	  1	  1	 272.8400
1970	  1	  2	 272.8400
1970	  1	  3	 272.8000
1970	  1	  4	 272.7500
1970	  1	  5	 272.7000
1970	  1	  6	 272.6200
1970	  1	  7	 272.5600
1970	  1	  8	 272.5200
1970	  1	  9	 272.5000
1970	  1	 10	 272.4700
1970	  1	 11	 272.4700
1970	  1	 12	 272.3800
1970	  1	 13	 272.3500
1970	  1	 14	 272.2900
1970	  1	 15	 272.2000
1970	  1	 16	 272.1600
1970	  1	 17	 272.1200
1970	  1	 18	 272.0900
1970	  1	 19	 272.0700
1970	  1	 20	 272.0300
1970	  1	 21	 272.0000
1970	  1	 22	 271.9200
1970	  1	 23	 271.8600
1970	  1	 24	 271.7800
1970	  1	 25	 271.8200
1970	  1	 26	 271.7300
1970	  1	 27	 271.6800
1970	  1	 28	 271.5500
1970	  1	 29	 271.6000
1970	  1	 30	 271.5000
1970	  1	 31	 271.4800
1970	  2	  1	 271.4700
1970	  2	  2	 271.4000
1970	  2	  3	 271.3400
1970	  2	  4	 271.3000
1970	  2	  5	 271.2000
1970	  2	  6	 271.1800
1970	  2	  7	 271.1000
1970	  2	  8	 271.0500
1970	  2	  9	 271.0000
1970	  2	 10	 270.9600
